,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-10-15,6576.0,6624.0,6562.0,58636.0,1934136500.0,-0.12150668286755595,0.9405339805825242,181452.0,224.0,12.110726643598618,3.294117647058824,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-16,6614.0,6638.0,6574.0,73804.0,2439400100.0,0.24249772658382351,0.9732360097323601,181970.0,186.0,10.206321334503949,2.735294117647059,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-17,6584.0,6658.0,6580.0,69726.0,2308080100.0,-0.3933434190620311,1.1793166011490779,174480.0,216.0,12.032085561497325,3.176470588235294,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-18,6606.0,6624.0,6570.0,55078.0,1816566300.0,-0.2114803625377637,0.8201701093560146,164478.0,194.0,10.972850678733034,2.8529411764705883,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-21,6530.0,6604.0,6470.0,85246.0,2778856400.0,-1.000606428138262,2.0284589766878596,168112.0,220.0,12.73148148148148,3.259259259259259,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-22,6476.0,6534.0,6472.0,39616.0,1286873300.0,-0.6748466257668673,0.9494640122511486,172428.0,274.0,16.10817166372722,4.059259259259259,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-23,6498.0,6520.0,6482.0,34774.0,1130194200.0,0.0,0.586781964175417,173710.0,252.0,15.053763440860216,3.733333333333334,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-24,6402.0,6496.0,6380.0,100606.0,3225798500.0,-1.5076923076923099,1.7851646660510927,181448.0,348.0,21.129326047358834,5.155555555555556,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-25,6304.0,6408.0,6286.0,86636.0,2750361900.0,-1.714998440910509,1.9056544829740705,191946.0,346.0,21.67919799498747,5.203007518796992,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-28,6280.0,6326.0,6248.0,91948.0,2887958500.0,-1.1023622047244053,1.237309644670051,200610.0,320.0,20.54442732408834,4.848484848484849,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-29,6312.0,6324.0,6268.0,69118.0,2176947300.0,0.47755491881567025,0.89171974522293,199902.0,188.0,12.46684350132626,2.8923076923076922,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-30,6202.0,6310.0,6198.0,89498.0,2800696400.0,-1.5555555555555545,1.7743979721166032,207850.0,298.0,20.10796221322537,4.584615384615385,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-10-31,6144.0,6248.0,6140.0,122626.0,3790796200.0,-1.8530351437699655,1.7413737504030957,219308.0,256.0,17.857142857142858,4.0,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-01,6128.0,6186.0,6126.0,97548.0,3002439000.0,-0.9055627425614499,0.9765625,219650.0,172.0,12.40981240981241,2.7301587301587302,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-04,6050.0,6156.0,6048.0,115724.0,3511279800.0,-1.7218973359324208,1.762402088772846,234106.0,150.0,11.200716845878137,2.4193548387096775,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-05,6104.0,6120.0,6022.0,125584.0,3827239000.0,0.5932762030323113,1.6198347107438016,229280.0,96.0,7.303712720632989,1.5483870967741935,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-06,6126.0,6156.0,6066.0,123630.0,3780563800.0,0.49212598425196763,1.474442988204456,224704.0,49.0,3.8150109000311425,0.7935222672064778,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-07,6094.0,6144.0,6092.0,71498.0,2186611200.0,-0.3597122302158251,0.8488410055501142,217676.0,31.0,2.4809923969587837,0.5061224489795919,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-08,5988.0,6078.0,5964.0,163222.0,4901079500.0,-2.124877410918602,1.8706924844108959,227780.0,62.0,5.12396694214876,1.0247933884297522,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-11,5956.0,5992.0,5930.0,104478.0,3114439200.0,-0.8325008325008376,1.0354041416165665,228420.0,-6.0,-0.5144915108900704,-0.10084033613445378,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-12,5922.0,5976.0,5906.0,87820.0,2606248300.0,-0.6709158000670956,1.175285426460712,229248.0,-172.0,-15.579710144927535,-2.991304347826087,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-13,5940.0,5956.0,5866.0,148598.0,4393400300.0,0.06738544474393926,1.5197568389057752,241464.0,-240.0,-22.39641657334826,-4.2105263157894735,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-14,6078.0,6132.0,5944.0,264718.0,7993928000.0,2.7730808251606343,3.1649831649831652,233536.0,-403.0,-38.59413905382111,-7.101321585903084,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-15,6120.0,6148.0,6086.0,140202.0,4293473000.0,1.324503311258285,1.0200723922342876,223030.0,-445.0,-43.56338717572197,-7.841409691629956,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-18,6240.0,6286.0,6132.0,205720.0,6401600500.0,1.86092066601371,2.5163398692810457,205814.0,-465.0,-45.74970484061393,-8.051948051948052,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-19,6242.0,6266.0,6202.0,108036.0,3366180100.0,0.2892030848329119,1.0256410256410255,197920.0,-317.0,-31.105877735256605,-5.350210970464135,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-20,6164.0,6306.0,6158.0,149312.0,4646314200.0,-1.0911424903722766,2.3710349247036206,192518.0,-239.0,-24.010448061080975,-4.033755274261604,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-21,6220.0,6246.0,6110.0,122210.0,3785419200.0,-0.06426735218508783,2.2063595068137576,180422.0,-295.0,-30.35916435113718,-4.9789029535864975,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-22,6206.0,6230.0,6168.0,81996.0,2541535800.0,0.16139444803098257,0.9967845659163986,179036.0,-231.0,-24.16317991631799,-3.8661087866108788,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-25,6194.0,6236.0,6178.0,71222.0,2207240200.0,-0.0967741935483879,0.9345794392523363,175220.0,-219.0,-23.495333118764083,-3.665271966527197,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-26,6170.0,6200.0,6144.0,87698.0,2708740700.0,-0.45175863181671216,0.9041007426541814,170882.0,-195.0,-21.47104162078837,-3.2635983263598325,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-27,6138.0,6186.0,6132.0,53844.0,1657900500.0,-0.6474587245063113,0.8752025931928687,172742.0,-163.0,-18.432658600022616,-2.7280334728033475,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-28,6046.0,6136.0,6020.0,135044.0,4090903300.0,-1.818772328678142,1.8898664059954384,164622.0,-71.0,-8.251975825197583,-1.1882845188284519,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-11-29,6032.0,6080.0,6024.0,52696.0,1593316600.0,-0.46204620462045876,0.9262322196493549,160136.0,-57.0,-6.814106395696353,-0.9539748953974895,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-02,6146.0,6176.0,5988.0,125806.0,3831725200.0,1.620370370370372,3.116710875331565,150432.0,-171.0,-21.043563869062268,-2.8619246861924683,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-03,6108.0,6216.0,6094.0,87336.0,2681534800.0,0.26263952724885353,1.9850309144158802,145540.0,-133.0,-16.86319259541017,-2.2259414225941425,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-04,6102.0,6130.0,6056.0,57290.0,1745360200.0,-0.651253663301854,1.2115258677144727,146728.0,-127.0,-16.605648535564853,-2.1255230125523012,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-05,6112.0,6120.0,6060.0,46580.0,1417754200.0000002,0.29537249753857076,0.983284169124877,146704.0,-237.0,-32.532601235415235,-4.034042553191489,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-06,6152.0,6220.0,6114.0,117156.0,3611835800.0,1.0512483574244502,1.7342931937172776,145468.0,-302.0,-43.01994301994302,-5.162393162393163,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-09,6210.0,6236.0,6170.0,91172.0,2829213400.0000005,0.7135906584495588,1.0728218465539663,140258.0,-360.0,-53.05039787798409,-6.153846153846154,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-10,6252.0,6260.0,6206.0,69668.0,2174663400.0,0.7412181759587577,0.8695652173913043,130462.0,-402.0,-61.35531135531135,-6.871794871794871,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-11,6414.0,6418.0,6250.0,125124.0,3967494600.0,2.722613709160804,2.6871401151631478,130390.0,-564.0,-89.26875593542259,-9.64102564102564,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-12,6278.0,6424.0,6270.0,110992.0,3525740900.0000005,-1.0091453800063044,2.4009978172747117,115264.0,-328.0,-53.00581771170007,-5.512605042016807,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-13,6354.0,6368.0,6256.0,69676.0,2204914600.0,0.0,1.7840076457470533,106658.0,-404.0,-67.89915966386555,-6.7899159663865545,2024-01-16,2025-01-14,5.0,SM001.CZC
2019-12-16,6248.0,6310.0,6218.0,48092.0,1506885799.9999998,-1.2954186413902002,1.447906830343091,111380.0,-298.0,-12.156318838214899,-5.008403361344538,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-17,6274.0,6308.0,6228.0,51672.0,1621939100.0,0.09572431397575354,1.2804097311139564,118534.0,-274.0,-11.192810457516341,-4.566666666666666,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-18,6422.0,6448.0,6274.0,209144.0,6673180000.0,2.2937241159604937,2.7733503347146957,161294.0,-422.0,-17.40924092409241,-7.033333333333333,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-19,6396.0,6456.0,6382.0,100256.0,3213023000.0,0.2193669696020084,1.1522890065400186,162810.0,-396.0,-16.5,-6.6000000000000005,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-20,6470.0,6490.0,6402.0,119046.0,3845427800.0000005,0.9360374414976613,1.3758599124452784,172830.0,-470.0,-19.781144781144782,-7.833333333333334,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-23,6428.0,6538.0,6400.0,149114.0,4830351100.0,-0.4953560371517063,2.132921174652241,170878.0,-328.0,-13.716962194713952,-5.377049180327869,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-24,6350.0,6450.0,6302.0,137646.0,4379861900.0,-2.0061728395061706,2.3024268823895455,161674.0,-250.0,-10.56278519520027,-4.098360655737705,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-25,6366.0,6406.0,6358.0,66498.0,2121909700.0,0.03142677561283058,0.7559055118110236,163482.0,-166.0,-6.972446236559139,-2.67741935483871,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-26,6398.0,6424.0,6324.0,77116.0,2459884400.0,0.25070510811657787,1.5708451146716933,159956.0,-98.0,-4.093567251461988,-1.5555555555555556,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-27,6446.0,6472.0,6402.0,85454.0,2754305600.0,1.0344827586206806,1.0940919037199124,163508.0,-146.0,-6.163458291117864,-2.317460317460317,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-30,6408.0,6474.0,6366.0,90858.0,2910745500.0,-0.5895128762022916,1.6754576481538936,151454.0,-33.0,-1.3915243516761544,-0.5176470588235295,2024-01-16,2025-01-14,5.0,SM005.CZC
2019-12-31,6386.0,6430.0,6380.0,62348.0,1995352500.0,-0.34332084893882175,0.7802746566791511,147898.0,-11.0,-0.4688832054560954,-0.17254901960784313,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-02,6386.0,6430.0,6360.0,39826.0,1272835500.0,-0.2499218994064356,1.096147823363608,69328.0,89.0,3.776146633289491,1.3745173745173744,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-03,6380.0,6454.0,6370.0,51770.0,1659748299.9999998,-0.1877346683354153,1.3153773880363295,68372.0,95.0,4.0755040755040755,1.4671814671814671,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-06,6280.0,6380.0,6262.0,76307.0,2405655400.0,-2.058640049906424,1.8495297805642634,61153.0,195.0,8.459502841525314,3.011583011583012,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-07,6300.0,6332.0,6242.0,49762.0,1566361300.0,-0.09514747859181716,1.4331210191082804,60931.0,175.0,7.678132678132678,2.7027027027027026,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-08,6288.0,6322.0,6276.0,37363.0,1176981700.0,-0.12706480304955914,0.7301587301587302,59051.0,187.0,8.298939333422092,2.888030888030888,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-09,6288.0,6340.0,6254.0,49883.0,1573097800.0,-0.19047619047618536,1.3676844783715014,61283.0,87.0,3.9671682626538987,1.3647058823529412,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-10,6286.0,6310.0,6244.0,39254.0,1234837600.0,-0.3487634749524404,1.049618320610687,60076.0,39.0,1.813531736805394,0.616600790513834,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-13,6220.0,6360.0,6220.0,63330.0,1991704100.0,-1.1443102352193257,2.2271714922048997,62212.0,105.0,4.940711462450594,1.6600790513833994,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-14,6228.0,6260.0,6182.0,52119.0,1620888599.9999998,-0.9856915739268723,1.2540192926045015,62952.0,97.0,4.619267584170675,1.533596837944664,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-15,6240.0,6248.0,6208.0,42374.0,1318422000.0,0.3215434083601254,0.6422607578676942,63047.0,10.0,0.4878048780487806,0.16,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-16,6248.0,6254.0,6202.0,33545.0,1045245500.0,0.3856041131105492,0.8333333333333334,63284.0,2.0,0.09876543209876544,0.032,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-17,6284.0,6322.0,6252.0,51395.0,1616585300.0,0.834403080872903,1.120358514724712,57864.0,-34.0,-1.7000000000000002,-0.544,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-20,6420.0,6434.0,6276.0,72569.0,2319077100.0,2.0343293070565815,2.514322087842139,62080.0,-170.0,-8.607594936708859,-2.7199999999999998,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-21,6418.0,6450.0,6370.0,40842.0,1308072900.0,0.406758448060085,1.2461059190031152,56647.0,-168.0,-8.615384615384615,-2.688,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-22,6428.0,6450.0,6380.0,42843.0,1375313700.0,0.34342803621605356,1.090682455593643,57393.0,-178.0,-9.246753246753245,-2.848,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-01-23,6432.0,6438.0,6388.0,29035.0,930701500.0,0.18691588785046953,0.7778469197261979,51403.0,-182.0,-9.578947368421051,-2.912,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-03,6538.0,6638.0,6282.0,139735.0,4543701700.0,1.9650655021834051,5.534825870646766,61886.0,362.0,17.487922705314006,5.246376811594203,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-04,6668.0,6686.0,6514.0,88207.0,2907763400.0000005,2.5215252152521517,2.630773936983787,68736.0,257.0,12.537808566689435,3.7111913357400725,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-05,6506.0,6700.0,6500.0,87452.0,2883519800.0,-1.3345465574764903,2.9994001199760048,69714.0,444.0,21.878387700798267,6.388489208633094,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-06,6514.0,6548.0,6464.0,55440.0,1806760799.9999998,-1.2431776834445074,1.291115893021826,69065.0,436.0,21.782573940847318,6.273381294964028,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-07,6510.0,6544.0,6478.0,46203.0,1503324800.0,-0.1227370359005775,1.013202333435677,68236.0,440.0,22.292025534501978,6.330935251798561,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-10,6510.0,6530.0,6480.0,37345.0,1215205200.0,0.03073140749847436,0.7680491551459293,67387.0,440.0,22.610483042137716,6.330935251798561,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-11,6560.0,6568.0,6484.0,56214.0,1838340600.0,0.7990165949600447,1.2903225806451613,69706.0,290.0,15.33904580556437,4.233576642335766,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-12,6454.0,6574.0,6420.0,76184.0,2469321400.0,-1.345154387037606,2.347560975609756,59352.0,321.0,17.41914477968309,4.7380073800738005,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-13,6372.0,6470.0,6356.0,60625.0,1940797200.0,-1.7273288093769268,1.7663464518128293,56920.0,253.0,14.249507181075755,3.818867924528302,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-14,6288.0,6366.0,6282.0,60771.0,1920476400.0000002,-1.8113678950655854,1.3182674199623352,56133.0,262.0,15.151515151515152,4.0,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-17,6280.0,6292.0,6214.0,53201.0,1665985500.0,-0.6329113924050667,1.2404580152671756,58521.0,270.0,15.854374633000589,4.122137404580153,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-18,6230.0,6318.0,6220.0,69741.0,2185165900.0,-0.5427841634738195,1.5605095541401275,60710.0,245.0,14.780405405405405,3.783783783783784,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-19,6202.0,6258.0,6188.0,49144.0,1530717100.0,-1.0529674537332445,1.1235955056179776,59452.0,173.0,10.768751945222533,2.7137254901960786,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-20,6282.0,6296.0,6198.0,67205.0,2099545400.0,0.8346709470304914,1.580135440180587,62958.0,18.0,1.1520737327188941,0.2857142857142857,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-21,6236.0,6304.0,6216.0,64374.0,2014556900.0,-0.1920614596670922,1.4008277618592806,64472.0,64.0,4.163413999479573,1.0158730158730158,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-24,6100.0,6258.0,6074.0,108878.0,3346383500.0,-2.5559105431309903,2.95060936497755,72237.0,175.0,11.620185922974766,2.788844621513944,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-25,6068.0,6104.0,6028.0,62793.0,1905045600.0,-1.3012361743656498,1.2459016393442623,79944.0,132.0,9.021323127392018,2.129032258064516,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-26,6088.0,6144.0,6030.0,70199.0,2139936600.0,0.3295978905734964,1.8787079762689518,80490.0,12.0,0.8479366873940081,0.19672131147540983,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-27,6050.0,6080.0,6010.0,51745.0,1562452400.0,-0.7871433256805505,1.149802890932983,81729.0,0.0,0.0,0.0,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-02-28,6048.0,6068.0,6000.0,61441.0,1855059000.0,0.13245033112583293,1.1239669421487601,79833.0,-48.0,-3.571428571428572,-0.8,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-02,6088.0,6112.0,6012.0,63721.0,1937143000.0,0.7947019867549754,1.6534391534391533,80054.0,-113.0,-8.596424496006087,-1.891213389121339,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-03,6072.0,6120.0,6062.0,52816.0,1607385200.0,-0.1315789473684159,0.9526938239159002,81414.0,-147.0,-11.486169714017816,-2.481012658227848,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-04,6138.0,6176.0,5972.0,132884.0,4032017700.0,0.8212877792378448,3.3596837944664033,79565.0,-238.0,-19.02782219379597,-4.033898305084746,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-05,6096.0,6156.0,6092.0,52703.0,1612607700.0,0.46143704680290387,1.0426849136526557,79535.0,-221.0,-18.085106382978726,-3.7617021276595746,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-06,6084.0,6088.0,6022.0,55828.0,1688984900.0,-0.588235294117645,1.0826771653543308,77374.0,-234.0,-19.607843137254903,-4.0,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-09,5974.0,6078.0,5926.0,101506.0,3044770300.0000005,-1.2888301387970924,2.498356344510191,81421.0,-149.0,-12.789699570815449,-2.55793991416309,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-10,6024.0,6062.0,5978.0,52210.0,1571858100.0,0.40000000000000036,1.4060930699698695,81336.0,-199.0,-17.430148024875187,-3.4163090128755367,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-11,6020.0,6048.0,5982.0,55685.0,1672878200.0,-0.03321155762204819,1.0956175298804782,83567.0,-195.0,-17.435622317596568,-3.347639484978541,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-12,6084.0,6104.0,6004.0,103884.0,3151312199.9999995,1.2649800266311573,1.6611295681063125,84547.0,-284.0,-26.0454878943507,-4.8965517241379315,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-13,6084.0,6102.0,6022.0,71727.0,2175203500.0,0.2636783124587927,1.314924391847469,78679.0,-309.0,-29.07961603613778,-5.350649350649351,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-16,6264.0,6308.0,6138.0,130454.0,4080614099.9999995,3.264094955489605,2.7942143326758715,73979.0,-489.0,-47.04184704184705,-8.467532467532468,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-17,6280.0,6290.0,6204.0,64277.0,2010308200.0,0.38363171355497716,1.3729246487867177,69316.0,-405.0,-39.16827852998066,-6.893617021276596,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-18,6358.0,6438.0,6280.0,101456.0,3226222500.0,1.6304347826086918,2.515923566878981,72639.0,-433.0,-42.488470218820524,-7.30801687763713,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-19,6298.0,6372.0,6224.0,95370.0,2999792000.0,-0.9748427672956028,2.3277760301981756,64843.0,-298.0,-29.563492063492063,-4.966666666666667,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-20,6352.0,6450.0,6310.0,72201.0,2299812500.0,0.9535918626827788,2.2229279136233724,64779.0,-352.0,-35.77235772357724,-5.866666666666666,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-23,6268.0,6360.0,6258.0,71676.0,2258222400.0,-1.6321406151914575,1.605793450881612,65411.0,-243.0,-25.207468879668056,-4.033195020746888,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-24,6470.0,6506.0,6294.0,151359.0,4856746500.0,2.6658203744842845,3.382259093809828,75236.0,-445.0,-47.345462283221615,-7.385892116182573,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-25,6596.0,6598.0,6504.0,107136.0,3511621700.0,2.7734496727952695,1.4528593508500771,81604.0,-421.0,-44.854037928830174,-6.817813765182186,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-26,6950.0,6950.0,6618.0,184947.0,6285999600.0,6.009762050030498,5.033353547604609,94639.0,-650.0,-69.7125697125697,-10.317460317460316,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-27,6940.0,7148.0,6672.0,356458.0,12280167300.0,2.088849661665204,6.8489208633093535,65868.0,-415.0,-44.16773094934015,-6.360153256704981,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-30,6952.0,7054.0,6830.0,187663.0,6540589000.0,0.8998548621190094,3.227665706051873,71846.0,-427.0,-46.743295019157095,-6.544061302681993,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-03-31,6926.0,7002.0,6912.0,98891.0,3438771300.0,-0.6597819850831854,1.2945914844649022,69092.0,-51.0,-5.454545454545454,-0.7418181818181818,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-01,6686.0,6936.0,6600.0,179371.0,6064064000.0,-3.8815411155836643,4.851285012994514,62480.0,264.0,28.776978417266193,3.798561151079137,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-02,6780.0,6830.0,6602.0,136257.0,4574019600.0,0.2661934338952898,3.410110679030811,59243.0,170.0,19.109712230215827,2.446043165467626,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-03,6708.0,6794.0,6658.0,104027.0,3487552800.0000005,-0.08936550491510653,2.005899705014749,54060.0,242.0,28.08076119749362,3.4820143884892087,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-07,6748.0,6814.0,6624.0,91353.0,3073227900.0,0.6263048016701411,2.832438878950507,51356.0,127.0,15.393939393939393,1.8472727272727272,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-08,6688.0,6756.0,6662.0,71398.0,2391954500.0,-0.5945303210463715,1.3930053349140488,45710.0,-38.0,-4.926108374384237,-0.5714285714285714,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-09,6588.0,6682.0,6560.0,115673.0,3827674200.0,-1.6716417910447756,1.8241626794258374,45954.0,-38.0,-5.179934569247546,-0.5801526717557252,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-10,7016.0,7016.0,6700.0,174463.0,6066515000.0,6.013901480809913,4.796599878567092,49398.0,-266.0,-36.48834019204389,-3.9407407407407407,2024-01-16,2025-01-14,5.0,SM005.CZC
2020-04-13,7020.0,7100.0,6964.0,125664.0,4412359400.0,0.9200690051753835,1.9384264538198404,61339.0,-120.0,-4.025764895330113,-1.7391304347826086,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-14,6904.0,7076.0,6846.0,180632.0,6283210900.0,-1.6804329250925676,3.276353276353276,68585.0,-4.0,-0.13544629554381687,-0.057971014492753624,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-15,6982.0,6998.0,6910.0,104359.0,3631206700.0,0.3449267030755987,1.2746234067207416,75175.0,-82.0,-2.8028438610883235,-1.1884057971014492,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-16,7178.0,7276.0,6946.0,342167.0,12267601600.0,3.1321839080459712,4.726439415640217,92432.0,-278.0,-9.592822636300898,-4.028985507246377,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-17,7234.0,7290.0,7142.0,165110.0,5947892700.0,0.8644729503625159,2.0618556701030926,96637.0,-284.0,-9.822910902047592,-4.086330935251799,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-20,7220.0,7314.0,7162.0,162110.0,5849429300.000001,0.19428254232582987,2.101188830522532,99672.0,-270.0,-9.429349724104211,-3.884892086330935,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-21,7390.0,7472.0,7250.0,272626.0,10061881200.0,2.382931559988921,3.074792243767313,106683.0,-390.0,-13.655462184873949,-5.571428571428571,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-22,7376.0,7422.0,7292.0,165426.0,6079201300.0,-0.08127878623679363,1.7591339648173208,107219.0,-276.0,-9.622088969460327,-3.8873239436619715,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-23,7222.0,7414.0,7188.0,223077.0,8084986700.0,-1.7414965986394582,3.0639913232104123,105830.0,-122.0,-4.295774647887325,-1.7183098591549297,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-24,7268.0,7288.0,7128.0,205972.0,7426818000.0,0.24827586206896957,2.215452783162559,110279.0,-168.0,-5.97524541186513,-2.3661971830985915,2024-01-16,2025-01-14,5.0,SM009.CZC
2020-04-27,7174.0,7392.0,7174.0,202562.0,7344017200.0,-0.5268996117581803,2.9994496422674737,108720.0,26.0,0.9212018140589568,0.3611111111111111,2024-01-16,2025-01-14,5.0,SM009.CZC
