,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-06-13,4174.0,4182.0,4150.0,208.0,8659100.0,0.4814636494944624,0.7690459024273011,264.0,-24.0,-5.163511187607574,-0.5783132530120482,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-14,4185.0,4200.0,4156.0,110.0,4594160.0,0.5284650492433318,1.0541447053186392,260.0,-35.0,-7.8090138331102175,-0.8433734939759037,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-17,4146.0,4184.0,4140.0,134.0,5564800.0,-0.7183908045977017,1.0513739545997611,236.0,-36.0,-8.422234699606964,-0.8759124087591241,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-18,4151.0,4177.0,4136.0,104.0,4316480.0,-0.02408477842004153,0.9889049686444766,238.0,-51.0,-12.439024390243905,-1.2439024390243902,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-19,4151.0,4219.0,4151.0,68.0,2839060.0,0.02409638554217164,1.6381594796434595,232.0,-41.0,-10.391321978913219,-0.997566909975669,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-20,4171.0,4248.0,4150.0,140.0,5853540.0,-0.09580838323353102,2.360876897133221,236.0,-51.0,-13.455044322498944,-1.237864077669903,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-21,4181.0,4197.0,4139.0,592.0,24655120.0,0.0,1.390553824023016,400.0,-41.0,-11.253842775581905,-0.9903381642512078,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-24,4225.0,4287.0,4165.0,852.0,36048500.0,1.4649375600384262,2.9179622099976084,222.0,-25.0,-7.086167800453515,-0.5952380952380952,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-25,4256.0,4265.0,4216.0,40.0,1694620.0,0.5908768612621129,1.1597633136094676,218.0,-46.0,-13.657957244655583,-1.0926365795724466,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-26,4344.0,4344.0,4226.0,92.0,3935460.0,2.5495750708215192,2.7725563909774436,190.0,-134.0,-41.880235029378674,-3.1828978622327795,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-27,4436.0,4448.0,4353.0,354.0,15610700.0,3.7175590367079625,2.186924493554328,198.0,-176.0,-57.38132498695878,-4.131455399061033,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-06-28,4673.0,4673.0,4145.0,1250.0,56805300.0,5.987752324790208,11.902614968440037,120.0,-413.0,-142.57111295222313,-9.694835680751174,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-07-01,4814.0,4814.0,4814.0,60.0,2888399.9999999995,5.9419014084507005,0.0,60.0,-494.0,-178.67476851851853,-11.435185185185185,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-07-02,4814.0,4814.0,4814.0,0.0,0.0,0.0,0.0,60.0,-534.0,-207.94392523364485,-12.47663551401869,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-07-03,4814.0,4814.0,4814.0,0.0,0.0,0.0,0.0,60.0,-584.0,-246.53833164471465,-13.80614657210402,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-07-04,4814.0,4814.0,4814.0,0.0,0.0,0.0,0.0,60.0,-574.0,-260.3410740203193,-13.537735849056604,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-07-05,4814.0,4814.0,4814.0,0.0,0.0,0.0,0.0,60.0,-574.0,-282.03616352201254,-13.537735849056604,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-07-08,4525.0,4525.0,4525.0,60.0,2715000.0,-6.003323639385128,0.0,0.0,-295.0,-158.49989254244574,-6.973995271867612,2024-01-16,2025-01-15,10.0,WR1907.SHF
2019-07-09,4198.0,4525.0,4525.0,0.0,0.0,-7.22651933701658,0.0,12.0,62.0,5.197853789403085,1.455399061032864,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-10,4239.0,4299.0,4189.0,26.0,1103380.0,0.9766555502620289,2.6202953787517864,10.0,11.0,0.937766410912191,0.25882352941176473,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-11,4243.0,4299.0,4189.0,0.0,0.0,0.0,2.6202953787517864,10.0,-3.0,-0.26012763596004435,-0.07075471698113207,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-12,4145.0,4488.0,4004.0,102.0,4292460.0,-2.3096865425406565,11.407023332547727,20.0,95.0,8.360321036327795,2.240566037735849,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-15,4194.0,4280.0,4067.0,130.0,5398160.0,-0.332699619771859,5.138721351025332,26.0,26.0,2.3337641821054143,0.6161137440758294,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-16,4271.0,4288.0,4213.0,202.0,8613500.0,2.866088631984587,1.7882689556509301,46.0,-21.0,-1.9004524886877827,-0.49411764705882355,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-17,4288.0,4288.0,4217.0,126.0,5370500.0,0.5628517823639712,1.6623741512526342,32.0,-38.0,-3.4926470588235294,-0.8941176470588236,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-18,4265.0,4278.0,4225.0,66.0,2805600.0,0.07038948850304205,1.2360074626865671,22.0,-25.0,-2.3397723869421982,-0.589622641509434,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-19,4255.0,4256.0,4240.0,38.0,1614940.0,0.11764705882353343,0.37514654161781946,32.0,-25.0,-2.383131243803859,-0.5910165484633569,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-22,4187.0,4268.0,4103.0,94.0,3951220.0,-1.4591668627912502,3.8777908343125738,72.0,73.0,7.023012391287615,1.7136150234741785,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-23,4106.0,4197.0,4052.0,96.0,3969320.0,-2.3078753271472796,3.4631000716503464,94.0,144.0,14.117647058823529,3.3882352941176466,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-24,4052.0,4125.0,4052.0,36.0,1468560.0,-1.9835510401548184,1.7778860204578666,106.0,158.0,15.902411530254842,3.7529691211401426,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-25,4127.0,4127.0,4057.0,44.0,1795640.0,1.1767590095611569,1.7275419545903257,114.0,83.0,8.497829470063067,1.9714964370546317,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-26,4080.0,4129.0,4063.0,42.0,1718580.0,-0.024503798088704176,1.5992246183668524,116.0,140.0,14.55059449571797,3.3175355450236967,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-29,4029.0,4075.0,4029.0,86.0,3482620.0,-1.5155218772916146,1.1274509803921569,138.0,171.0,18.176020408163264,4.071428571428572,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-30,4108.0,4111.0,4037.0,94.0,3828560.0,1.4571499135588972,1.8366840407048897,128.0,92.0,9.956709956709958,2.1904761904761907,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-07-31,4115.0,4118.0,4079.0,114.0,4690740.0,1.055992141453821,0.949367088607595,40.0,85.0,9.369488536155202,2.0238095238095237,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-01,4079.0,4144.0,4079.0,106.0,4354680.0,-0.8507535245503184,1.5795868772782502,30.0,91.0,10.293651870956067,2.182254196642686,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-02,4069.0,4069.0,4001.0,24.0,970380.0,-0.9493670886076,1.6670752635449866,32.0,51.0,5.951269604182226,1.237864077669903,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-05,4044.0,4055.0,4026.0,14.0,565860.0,0.024734108335389138,0.7127058245269108,30.0,36.0,4.325259515570934,0.8823529411764706,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-06,3995.0,4049.0,3990.0,40.0,1608320.0,-1.1383320960158372,1.4589515331355094,30.0,45.0,5.5693069306930685,1.1138613861386137,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-07,4036.0,4036.0,4036.0,4.0,161440.0,0.3980099502487455,0.0,28.0,-6.0,-0.7596090545399301,-0.1488833746898263,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-08,4044.0,4049.0,4035.0,12.0,485200.00000000006,0.1982160555004997,0.3468780971258672,24.0,-4.0,-0.5156765676567656,-0.09900990099009901,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-09,3880.0,4007.0,3851.0,62.0,2446340.0,-4.031659658669307,3.857566765578635,32.0,80.0,10.745755426606491,2.0202020202020203,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-12,3965.0,4069.0,3859.0,82.0,3251740.0,0.5069708491761693,5.412371134020619,14.0,-45.0,-6.23890860692103,-1.1479591836734695,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-13,3987.0,4021.0,3950.0,10.0,397200.0,0.554854981084496,1.790668348045397,10.0,-27.0,-3.787878787878788,-0.6818181818181818,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-14,4016.0,4016.0,4016.0,2.0,80320.0,1.1077542799597273,0.0,10.0,-26.0,-3.7024379129642284,-0.6516290726817042,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-15,3940.0,3940.0,3940.0,2.0,78800.0,-1.8924302788844605,0.0,10.0,50.0,7.2856560004662825,1.2531328320802004,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-16,3950.0,3940.0,3940.0,0.0,0.0,0.2538071065989911,0.0,10.0,50.0,7.440476190476192,1.25,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-19,4009.0,4042.0,3960.0,8.0,320140.0,1.4936708860759484,2.0759493670886076,8.0,11.0,1.6684868341220727,0.27363184079601993,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-20,3985.0,4020.0,3960.0,28.0,1117140.0,-0.399900024993749,1.4966325767024196,10.0,15.0,2.34375,0.375,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-21,3954.0,3968.0,3914.0,22.0,867400.0,-0.8774128854349472,1.355081555834379,8.0,-4.0,-0.6491398896462188,-0.10126582278481014,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-22,3957.0,3957.0,3957.0,2.0,79140.0,0.3805175038051667,0.0,8.0,13.0,2.154315259180697,0.327455919395466,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-23,3957.0,3957.0,3957.0,0.0,0.0,0.0,0.0,8.0,13.0,2.2125399959153107,0.327455919395466,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-26,3957.0,4059.0,3849.0,16.0,634360.0,0.0,5.307050796057619,10.0,-17.0,-2.996333897349126,-0.43147208121827413,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-27,3979.0,4028.0,3945.0,54.0,2149180.0,0.37840565085771605,2.0975486479656307,16.0,-109.0,-20.118124769287558,-2.8165374677002584,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-28,3937.0,3938.0,3937.0,6.0,236260.0,-1.0555415933651724,0.025131942699170642,18.0,-77.0,-14.667784212130448,-1.994818652849741,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-29,3957.0,3966.0,3910.0,10.0,394980.0,0.5080010160020354,1.4224028448056898,14.0,-87.0,-17.030772844726332,-2.248062015503876,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-08-30,3894.0,3894.0,3894.0,2.0,77880.0,-1.392757660167132,0.0,12.0,-14.0,-2.818943298969072,-0.36082474226804123,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-02,3966.0,3984.0,3894.0,10.0,394520.0,1.8489984591679498,2.311248073959938,12.0,-46.0,-9.463462804476631,-1.1734693877551021,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-03,3965.0,3977.0,3919.0,12.0,474340.0,0.5069708491761693,1.4624306606152295,10.0,-35.0,-7.421543681085666,-0.8905852417302799,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-04,3938.0,3938.0,3938.0,2.0,78760.0,-0.3542510121457454,0.0,10.0,-8.0,-1.7548477669562161,-0.2035623409669211,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-05,3990.0,3990.0,3949.0,24.0,953880.0,1.3204672422549413,1.0411376333164044,12.0,-10.0,-2.2433596554199573,-0.25125628140703515,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-06,3973.0,4058.0,3937.0,232.0,9246300.0,-0.025163563160546243,3.0325814536340854,20.0,-3.0,-0.6996921354603974,-0.07556675062972291,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-09,4068.0,4087.0,3997.0,22.0,890040.0,2.0828105395232166,2.2652907123080794,28.0,-68.0,-16.34615384615385,-1.7000000000000002,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-10,4045.0,4087.0,3997.0,0.0,0.0,0.0,2.2652907123080794,28.0,-25.0,-6.218905472636817,-0.6218905472636816,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-11,4083.0,4083.0,4037.0,6.0,243200.0,0.9394313967861612,1.1372064276885043,26.0,-63.0,-16.32462686567164,-1.5671641791044775,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-12,4056.0,4087.0,4052.0,10.0,406940.0,0.07401924500369805,0.8572128337007103,22.0,-26.0,-7.012622720897616,-0.6451612903225806,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-16,4088.0,4088.0,4088.0,2.0,81760.0,0.4669451953797088,0.0,24.0,-18.0,-5.025686843868662,-0.4422604422604423,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-17,4125.0,4125.0,4125.0,6.0,247500.0,0.9050880626223057,0.0,22.0,-55.0,-16.08751608751609,-1.3513513513513513,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-18,4125.0,4125.0,4125.0,0.0,0.0,0.0,0.0,22.0,-75.0,-23.148148148148145,-1.8518518518518516,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-19,4166.0,4166.0,4001.0,100.0,4069060.0,0.9939393939393915,4.0,14.0,-146.0,-47.787378894998696,-3.6318407960199006,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-20,4070.0,4070.0,4070.0,2.0,81400.0,0.02457606291472736,0.0,12.0,-80.0,-27.847396268448897,-2.0050125313283207,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-23,4070.0,4070.0,4070.0,0.0,0.0,0.0,0.0,12.0,-10.0,-3.6221385105766446,-0.24630541871921183,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-24,4074.0,4070.0,4070.0,0.0,0.0,0.09828009828010131,0.0,12.0,-4.0,-1.5356265356265357,-0.09828009828009827,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-25,4074.0,4070.0,4070.0,0.0,0.0,0.0,0.0,12.0,-14.0,-5.747126436781609,-0.3448275862068966,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-26,4101.0,4101.0,4101.0,4.0,164040.0,0.6627393225331346,0.0,10.0,-31.0,-13.6012636012636,-0.7616707616707616,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-27,4062.0,4063.0,4062.0,4.0,162500.0,-0.9509875640087762,0.0243842965130456,6.0,8.0,3.7800037800037796,0.19656019656019655,2024-01-16,2025-01-15,10.0,WR1910.SHF
2019-09-30,4045.0,4063.0,4062.0,0.0,0.0,-0.41851304775972764,0.0243842965130456,6.0,75.0,5.910351784138192,1.820388349514563,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-08,3955.0,4001.0,3955.0,16.0,635580.0,-2.224969097651419,1.1372064276885043,18.0,185.0,14.699338927027714,4.4685990338164245,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-09,3823.0,3939.0,3823.0,12.0,468760.0,-3.751258811681768,2.9329962073324904,20.0,277.0,22.520325203252035,6.75609756097561,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-10,3900.0,3938.0,3900.0,8.0,313520.0,-0.1536098310291889,0.9939837823698666,16.0,200.0,16.47989452867502,4.878048780487805,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-11,3880.0,3938.0,3880.0,6.0,233960.0,-0.9951518244450064,1.4871794871794872,18.0,220.0,18.376211159371866,5.365853658536586,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-14,3875.0,3926.0,3855.0,18.0,699260.0,-0.6155424467812254,1.829896907216495,28.0,245.0,20.647923408845738,5.946601941747573,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-15,3786.0,3853.0,3780.0,14.0,532860.0,-2.5231719876416037,1.8838709677419356,30.0,304.0,26.171700127414855,7.432762836185819,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-16,3728.0,3804.0,3700.0,32.0,1195500.0,-2.0493956910141886,2.7469624933967247,34.0,352.0,30.81232492997199,8.627450980392156,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-17,3741.0,3762.0,3627.0,12.0,443480.0,0.16064257028112205,3.6212446351931336,32.0,299.0,26.815181518151814,7.400990099009901,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-18,3697.0,3776.0,3649.0,82.0,3043660.0,0.05412719891746409,3.3948142207965786,34.0,343.0,31.213599301106587,8.490099009900991,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-21,3706.0,3729.0,3668.0,12.0,444940.0,-0.134734572891404,1.6499864755206923,30.0,334.0,30.848234077139058,8.267326732673268,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-22,3711.0,3725.0,3619.0,54.0,1991040.0000000002,0.10790396547073478,2.860226659471128,28.0,329.0,30.846834683468348,8.143564356435643,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-23,3737.0,3749.0,3672.0,154.0,5721760.0,1.3561160835367403,2.0749124225276203,44.0,323.0,30.598711633194387,7.955665024630541,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-24,3726.0,3794.0,3640.0,130.0,4852620.0,0.2960969044414563,4.120952635804121,44.0,334.0,32.135160098522164,8.226600985221674,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-25,3747.0,3747.0,3718.0,26.0,971740.0000000001,0.4019292604501512,0.7783145464304885,34.0,313.0,30.592696848854484,7.70935960591133,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-28,3727.0,3760.0,3637.0,36.0,1335200.0,-0.26759432700026453,3.2826261008807047,36.0,353.0,34.886938646426316,8.651960784313726,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-29,3692.0,3727.0,3668.0,28.0,1035120.0,-0.4314994606256728,1.58304266165817,40.0,398.0,39.88135797025932,9.731051344743276,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-30,3660.0,3696.0,3652.0,124.0,4548740.0,-0.9740259740259716,1.191765980498375,30.0,440.0,44.71544715447154,10.731707317073171,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-10-31,3662.0,3688.0,3650.0,78.0,2856740.0,-0.16357688113413094,1.0382513661202186,30.0,458.0,47.10383412868192,11.116504854368932,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-01,3660.0,3689.0,3577.0,166.0,6055520.0,-0.05461496450027692,3.0584380120152925,44.0,470.0,49.05235033814811,11.380145278450362,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-04,3684.0,3722.0,3610.0,196.0,7166400.0,1.0145324924595522,3.060109289617486,42.0,446.0,47.364173144726216,10.799031476997579,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-05,3845.0,3854.0,3652.0,840.0,31791040.0,5.169584245076586,5.483170466883822,184.0,305.0,32.809810671256464,7.349397590361447,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-06,3931.0,3982.0,3803.0,3910.0,154275980.0,3.8847780126849862,4.655396618985696,660.0,249.0,27.07698999565028,5.956937799043062,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-07,3913.0,4140.0,3907.0,2000.0,79128440.0,-0.8111533586818709,5.927244975833122,606.0,267.0,29.57203615098352,6.3875598086124405,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-08,3951.0,3956.0,3884.0,1398.0,54829720.0,-0.12639029322547568,1.8400204446716073,622.0,229.0,25.841834431705337,5.478468899521531,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-11,3937.0,3966.0,3875.0,932.0,36651180.0,0.38245792962774416,2.3032143761073147,666.0,223.0,25.77200443786982,5.3605769230769225,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-12,3935.0,3980.0,3913.0,1018.0,40251180.0,0.07629704984739583,1.7018034036068073,572.0,255.0,29.83293556085919,6.085918854415275,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-13,3826.0,3950.0,3802.0,1004.0,38811660.0,-3.2127498102706764,3.761118170266836,506.0,404.0,47.75413711583924,9.55082742316785,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-14,3941.0,4029.0,3830.0,1330.0,52519320.0,1.9663648124191413,5.20125457396759,436.0,319.0,38.205423014276136,7.488262910798123,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-15,3944.0,4007.0,3881.0,786.0,31101220.0,-0.10131712259371373,3.197158081705151,338.0,406.0,48.611111111111114,9.333333333333334,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-18,3930.0,3982.0,3923.0,292.0,11529280.000000002,-0.6572295247724957,1.4959432048681542,278.0,470.0,56.81818181818181,10.681818181818182,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-19,3979.0,3985.0,3906.0,310.0,12234140.0,0.7852077001013091,2.010178117048346,282.0,451.0,55.32927667091961,10.18058690744921,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-20,4095.0,4152.0,3971.0,1740.0,71126060.0,3.775975671566134,4.5488816285498865,502.0,435.0,53.34805003679176,9.602649006622517,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-21,4012.0,4118.0,4006.0,640.0,26016740.0,-1.835086860778079,2.735042735042735,364.0,518.0,64.9709010636163,11.434878587196467,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-22,4098.0,4104.0,4023.0,486.0,19779020.0,0.8118081180811698,2.0189431704885346,404.0,412.0,53.111947609962364,9.135254988913525,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-25,4115.0,4189.0,4097.0,760.0,31491500.0,1.1304988940771699,2.2449975597852614,410.0,395.0,52.13282652307043,8.758314855875831,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-26,3985.0,4108.0,3985.0,514.0,20767420.000000004,-3.813661597875939,2.98906439854192,304.0,495.0,67.37260452961672,11.049107142857142,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-27,3972.0,4018.0,3920.0,1040.0,41240400.0,-1.6831683168316847,2.4592220828105393,644.0,458.0,64.61625282167043,10.338600451467268,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-28,3995.0,4026.0,3930.0,776.0,31017979.999999996,0.7566204287515754,2.416918429003021,492.0,385.0,56.34586114038169,8.789954337899543,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-11-29,4001.0,4019.0,3962.0,154.0,6147920.0,0.1000750562922148,1.4267834793491865,448.0,379.0,56.92742129295843,8.65296803652968,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-02,4058.0,4058.0,3970.0,278.0,11197720.0,1.6533066132264462,2.1994501374656337,464.0,312.0,48.240460139773646,7.139588100686499,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-03,3996.0,4047.0,3985.0,560.0,22422440.0,-0.7698038241867433,1.5278462296697881,234.0,354.0,56.513409961685824,8.137931034482758,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-04,4029.0,4045.0,3980.0,230.0,9243860.0,0.6243756243756282,1.6266266266266267,266.0,291.0,48.11507936507937,6.736111111111111,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-05,4015.0,4126.0,4015.0,492.0,20004140.0,-0.09952724558347503,2.7550260610573343,352.0,225.0,39.01914539400666,5.306603773584905,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-06,4037.0,4058.0,4034.0,76.0,3072780.0,-0.6888068880688825,0.5977584059775841,326.0,113.0,20.627966411098942,2.7228915662650603,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-09,4076.0,4109.0,4056.0,242.0,9892400.0,0.8162255750680192,1.3128560812484518,270.0,74.0,13.930722891566266,1.783132530120482,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-10,4108.0,4125.0,4065.0,192.0,7878300.0,0.5138243210178528,1.4720314033366046,214.0,42.0,8.161678973960356,1.0120481927710843,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-11,4198.0,4204.0,4129.0,288.0,12012400.0,2.3153789909821976,1.8257059396299902,246.0,-48.0,-9.63855421686747,-1.1566265060240963,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-12,4196.0,4221.0,4157.0,256.0,10714620.0,0.6235011990407768,1.5245354930919486,178.0,-96.0,-20.18502943650126,-2.341463414634146,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-13,4179.0,4215.0,4178.0,212.0,8901320.0,-0.14336917562723928,0.8817921830314586,130.0,-109.0,-23.911898911898913,-2.678132678132678,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-16,4177.0,4191.0,4159.0,72.0,3004860.0,-0.5002382086708002,0.765733429050012,114.0,-157.0,-36.16178367422149,-3.90547263681592,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-17,4203.0,4245.0,4152.0,90.0,3803180.0,0.7189072609633307,2.2264783337323437,106.0,-213.0,-51.33024869866974,-5.338345864661654,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-18,4176.0,4268.0,4152.0,222.0,9311580.0,-1.1597633136094632,2.7599333809183912,48.0,-186.0,-46.61654135338346,-4.661654135338346,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-19,4185.0,4208.0,4162.0,16.0,669860.0,-0.21459227467811592,1.1015325670498084,44.0,-195.0,-50.90852130325815,-4.887218045112782,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-20,4191.0,4224.0,4191.0,8.0,337020.0,0.11944577161968617,0.7885304659498209,40.0,-201.0,-54.75645635828702,-5.037593984962406,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-23,4238.0,4245.0,4229.0,8.0,339020.0,0.6172839506172867,0.38177046051061797,40.0,-268.0,-76.71170139683994,-6.750629722921915,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-24,4192.0,4239.0,4168.0,20.0,839380.0,-1.0620722209110256,1.6753185464841904,36.0,-292.0,-89.13308913308914,-7.487179487179488,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-25,4196.0,4239.0,4168.0,0.0,0.0,0.0,1.6753185464841904,36.0,-376.0,-123.03664921465969,-9.842931937172775,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-26,4179.0,4207.0,4152.0,28.0,1167860.0,-0.4051477597712072,1.3107721639656815,20.0,-389.0,-135.05068740452714,-10.263852242744063,2024-01-16,2025-01-15,10.0,WR2001.SHF
2019-12-27,4214.0,4214.0,4155.0,16.0,670200.0,1.0551558752997625,1.4118210098109596,12.0,-424.0,-155.37965406039285,-11.187335092348286,2024-01-16,2025-01-15,10.0,WR2001.SHF
